72
# x y z
0	0	0
1.5	0	0
3	0	0
4.5	0	0
6	0	0
7.5	0	0
9	0	0
10.5	0	0
12	0	0
13.5	0	0
15	0	0
16.5	0	0
18	0	0
19.5	0	0
21	0	0
22.5	0	0
24	0	0
25.5	0	0
27	0	0
28.5	0	0
30	0	0
31.5	0	0
33	0	0
34.5	0	0
36	0	0
37.5	0	0
39	0	0
40.5	0	0
42	0	0
43.5	0	0
45	0	0
46.5	0	0
48	0	0
49.5	0	0
51	0	0
52.5	0	0
54	0	0
55.5	0	0
57	0	0
58.5	0	0
60	0	0
61.5	0	0
63	0	0
64.5	0	0
66	0	0
67.5	0	0
69	0	0
70.5	0	0
72	0	0
73.5	0	0
75	0	0
76.5	0	0
78	0	0
79.5	0	0
81	0	0
82.5	0	0
84	0	0
85.5	0	0
87	0	0
88.5	0	0
90	0	0
91.5	0	0
93	0	0
94.5	0	0
96	0	0
97.5	0	0
99	0	0
100.5	0	0
102	0	0
103.5	0	0
105	0	0
106.5	0	0
2352
# a b m n err i ip iperr k r rhoa u valid 
4	9	39	44	3.55539886200944e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.16493461199546e+03	0.00000000000000e+00	7.35051435148309e+01	-9.00253915161076e-03	1
4	10	46	52	3.55920009525146e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.77153869283877e+03	0.00000000000000e+00	8.73706815844214e+01	-8.94134325522883e-03	1
4	11	53	60	3.56065610685331e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13539434000398e+04	0.00000000000000e+00	1.01255861313666e+02	-8.91812278307735e-03	1
5	6	12	13	3.27335651392767e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58175332670703e+03	0.00000000000000e+00	2.89320584313127e+01	-1.82911317098633e-02	1
5	7	19	21	3.50019261608843e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.20470505970378e+03	0.00000000000000e+00	3.20347097960479e+01	-9.99614916169822e-03	1
5	8	26	29	3.59955097570350e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.85948258029104e+03	0.00000000000000e+00	4.05260167793826e+01	-8.33957445258615e-03	1
5	9	33	37	3.60872401166224e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.50752813579016e+03	0.00000000000000e+00	5.34522050314732e+01	-8.21390302371439e-03	1
5	10	40	45	3.55235719323009e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.14748444187485e+03	0.00000000000000e+00	7.37519538238452e+01	-9.05211348975266e-03	1
5	11	47	53	3.56746891750679e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.76275162765138e+03	0.00000000000000e+00	8.60201442445931e+01	-8.81105527676801e-03	1
5	12	54	61	3.55958618253551e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13526272364665e+04	0.00000000000000e+00	1.01437701562136e+02	-8.93517416270850e-03	1
6	7	13	14	3.27340845246054e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.57985004633516e+03	0.00000000000000e+00	2.88917557617057e+01	-1.82876570018320e-02	1
6	8	20	22	3.50178608499946e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.19468981677022e+03	0.00000000000000e+00	3.18331846206302e+01	-9.96440544979516e-03	1
6	9	27	30	3.60046436189222e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.84123638596139e+03	0.00000000000000e+00	4.03124372835834e+01	-8.32688885022870e-03	1
6	10	34	38	3.60388967932406e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.48912245862409e+03	0.00000000000000e+00	5.37277145213629e+01	-8.27965797593455e-03	1
6	11	41	46	3.54918755673538e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.13571236191534e+03	0.00000000000000e+00	7.40704360663028e+01	-9.10435777118168e-03	1
6	12	48	54	3.57311972950133e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.75540669348175e+03	0.00000000000000e+00	8.51079293847550e+01	-8.72418055534491e-03	1
6	13	55	62	3.55689022004892e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13506177996261e+04	0.00000000000000e+00	1.01910730256934e+02	-8.97843025428019e-03	1
7	8	14	15	3.27260712470535e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.57392289139847e+03	0.00000000000000e+00	2.88679705840346e+01	-1.83414135100257e-02	1
7	9	21	23	3.50329894446331e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.18576763760575e+03	0.00000000000000e+00	3.16488607084493e+01	-9.93445357874090e-03	1
7	10	28	31	3.59899239603505e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.82727887653426e+03	0.00000000000000e+00	4.02949929622462e+01	-8.34735137390197e-03	1
7	11	35	39	3.59590166681990e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.47735585141253e+03	0.00000000000000e+00	5.43492006489906e+01	-8.39064610556151e-03	1
7	12	42	47	3.54653970703385e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.12715433773714e+03	0.00000000000000e+00	7.43509962143871e+01	-9.14846613274589e-03	1
7	13	49	55	3.57585624260951e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.75033097572952e+03	0.00000000000000e+00	8.46594189163052e+01	-8.68272257906311e-03	1
7	14	56	63	3.55306029030869e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13487275090431e+04	0.00000000000000e+00	1.02599370339071e+02	-9.04060567647919e-03	1
8	9	15	16	3.27239844375936e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.57227048288392e+03	0.00000000000000e+00	2.88597552391464e+01	-1.83554646311306e-02	1
8	10	22	24	3.50536759411673e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.18198742381841e+03	0.00000000000000e+00	3.14819100082964e+01	-9.89378832004240e-03	1
8	11	29	32	3.59624286621897e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.81927999297944e+03	0.00000000000000e+00	4.04137329435952e+01	-8.38584456650548e-03	1
8	12	36	40	3.58576437589722e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.46834566123309e+03	0.00000000000000e+00	5.52128631186001e+01	-8.53585538099932e-03	1
8	13	43	48	3.54535876576428e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.11936955760175e+03	0.00000000000000e+00	7.44406257614937e+01	-9.16827658026709e-03	1
8	14	50	56	3.57604134371847e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74836876581769e+03	0.00000000000000e+00	8.46151831992632e+01	-8.67993253352944e-03	1
8	15	57	64	3.54861009427034e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13467916872834e+04	0.00000000000000e+00	1.03413989332212e+02	-9.11394094315754e-03	1
9	10	16	17	3.27296924956971e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.57584507997189e+03	0.00000000000000e+00	2.88648828110852e+01	-1.83170815316440e-02	1
9	11	23	25	3.50776249473658e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.18189064866514e+03	0.00000000000000e+00	3.13324702163739e+01	-9.84712351114847e-03	1
9	12	30	33	3.59303188491158e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.81379635146701e+03	0.00000000000000e+00	4.05863198416787e+01	-8.43124986567201e-03	1
9	13	37	41	3.57499160131185e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.46188150446115e+03	0.00000000000000e+00	5.61910947022381e+01	-8.69577918806541e-03	1
9	14	44	49	3.54649575869285e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.11289587330044e+03	0.00000000000000e+00	7.42265218371085e+01	-9.14920183819790e-03	1
9	15	51	57	3.57441097178242e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74827018452168e+03	0.00000000000000e+00	8.48544914999824e+01	-8.70456910752376e-03	1
9	16	58	65	3.54401131825147e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13452647829840e+04	0.00000000000000e+00	1.04274161238495e+02	-9.19098524653994e-03	1
10	11	17	18	3.27247375330373e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.57409004575219e+03	0.00000000000000e+00	2.88851683266085e+01	-1.83503913289824e-02	1
10	12	24	26	3.50962727881835e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.17831218333031e+03	0.00000000000000e+00	3.11827124982372e+01	-9.81109176807271e-03	1
10	13	31	34	3.58995477374328e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.80905258367714e+03	0.00000000000000e+00	4.07578071888763e+01	-8.47522593685424e-03	1
10	14	38	42	3.56481680734818e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.45487688856015e+03	0.00000000000000e+00	5.71413315307123e+01	-8.85242778711748e-03	1
10	15	45	50	3.55021621246242e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10586358275987e+03	0.00000000000000e+00	7.36607119088974e+01	-9.08733673554096e-03	1
10	16	52	58	3.57177354088099e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74834115659033e+03	0.00000000000000e+00	8.52465220895854e+01	-8.74472084226913e-03	1
10	17	59	66	3.53958789969772e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13447008048218e+04	0.00000000000000e+00	1.05123751025339e+02	-9.26633084767281e-03	1
11	12	18	19	3.27126974987991e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56789526185508e+03	0.00000000000000e+00	2.88991909814707e+01	-1.84318376900241e-02	1
11	13	25	27	3.51121659868488e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.17429499264436e+03	0.00000000000000e+00	3.10464781543708e+01	-9.78059009207188e-03	1
11	14	32	35	3.58727173358116e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.80372946032502e+03	0.00000000000000e+00	4.08986946386138e+01	-8.51394629452062e-03	1
11	15	39	43	3.55604758462349e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.44826686847254e+03	0.00000000000000e+00	5.79830489942578e+01	-8.99203618227307e-03	1
11	16	46	51	3.55616538966391e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10030000570419e+03	0.00000000000000e+00	7.28227624034564e+01	-8.99013152008876e-03	1
11	17	53	59	3.56875904934287e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74770420672551e+03	0.00000000000000e+00	8.56927394648731e+01	-8.79106891710446e-03	1
11	18	60	67	3.53551729915730e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13454312435436e+04	0.00000000000000e+00	1.05929642808897e+02	-9.33676653932208e-03	1
12	13	19	20	3.27149922033083e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56885284260354e+03	0.00000000000000e+00	2.88924005139291e+01	-1.84162591476595e-02	1
12	14	26	28	3.51274372471181e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.17342747073793e+03	0.00000000000000e+00	3.09455515279250e+01	-9.75146015255524e-03	1
12	15	33	36	3.58482096714953e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79884199728552e+03	0.00000000000000e+00	4.10282998288819e+01	-8.54962506623258e-03	1
12	16	40	44	3.54899064981134e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.44286614153221e+03	0.00000000000000e+00	5.86791973938568e+01	-9.10762323860759e-03	1
12	17	47	52	3.56330279659658e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.09697813131722e+03	0.00000000000000e+00	7.18705657085172e+01	-8.87622080026851e-03	1
12	18	54	60	3.56576903886795e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74848838447426e+03	0.00000000000000e+00	8.61525438364390e+01	-8.83752849043223e-03	1
12	19	61	68	3.53177899325449e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13467965488680e+04	0.00000000000000e+00	1.06687145344210e+02	-9.40240224496258e-03	1
13	14	20	21	3.27181983900276e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56894577972601e+03	0.00000000000000e+00	2.88600307005199e+01	-1.83945366840910e-02	1
13	15	27	29	3.51362415941297e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.17156603434863e+03	0.00000000000000e+00	3.08743852506223e+01	-9.73474457610124e-03	1
13	16	34	37	3.58178968009379e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79338465612801e+03	0.00000000000000e+00	4.11951674302237e+01	-8.59417100556670e-03	1
13	17	41	45	3.54374449228607e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.44250130651394e+03	0.00000000000000e+00	5.92419913940435e+01	-9.19549544121079e-03	1
13	18	48	53	3.57031679301648e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.09626556309300e+03	0.00000000000000e+00	7.09804240575732e+01	-8.76705729381444e-03	1
13	19	55	61	3.56281763673830e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74949868220874e+03	0.00000000000000e+00	8.66133010570714e+01	-8.88387227695375e-03	1
13	20	62	69	3.52820735951348e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13487283760266e+04	0.00000000000000e+00	1.07426829365646e+02	-9.46597943013405e-03	1
14	15	21	22	3.27218901473275e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56776824429016e+03	0.00000000000000e+00	2.87992563886075e+01	-1.83695877840968e-02	1
14	16	28	30	3.51350776933030e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.16809020307796e+03	0.00000000000000e+00	3.08475391444387e+01	-9.73695102319649e-03	1
14	17	35	38	3.57758223450969e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79097736020128e+03	0.00000000000000e+00	4.14744176149074e+01	-8.65677595545244e-03	1
14	18	42	46	3.54020136191993e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.44465927143813e+03	0.00000000000000e+00	5.96505278007182e+01	-9.25580783845026e-03	1
14	19	49	54	3.57584551438201e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.09642975052429e+03	0.00000000000000e+00	7.03003631035769e+01	-8.68288434158582e-03	1
14	20	56	62	3.55970203030409e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74958738969511e+03	0.00000000000000e+00	8.70962303316830e+01	-8.93332475010583e-03	1
14	21	63	70	3.52458264387135e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13525758364971e+04	0.00000000000000e+00	1.08205789584618e+02	-9.53138663357350e-03	1
15	16	22	23	3.27254855054075e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56572014150966e+03	0.00000000000000e+00	2.87236923183633e+01	-1.83453553140525e-02	1
15	17	29	31	3.51253213570232e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.16585765561999e+03	0.00000000000000e+00	3.08844795778690e+01	-9.75548585484987e-03	1
15	18	36	39	3.57185924142062e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79173265889528e+03	0.00000000000000e+00	4.18960848389158e+01	-8.74341033219805e-03	1
15	19	43	47	3.53848807010115e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.44468412545647e+03	0.00000000000000e+00	5.98405469247062e+01	-9.28525677283953e-03	1
15	20	50	55	3.57904085890826e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.09738500948115e+03	0.00000000000000e+00	6.99206704061275e+01	-8.63496923071561e-03	1
15	21	57	63	3.55619543082100e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74866318920710e+03	0.00000000000000e+00	8.76370305201636e+01	-8.98964594624502e-03	1
15	22	64	71	3.52066105581980e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13584861472856e+04	0.00000000000000e+00	1.09077546902382e+02	-9.60317646981934e-03	1
16	17	23	24	3.27339631060036e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56666206885391e+03	0.00000000000000e+00	2.86518509597598e+01	-1.82884691787553e-02	1
16	18	30	32	3.51127326413685e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.16794172068477e+03	0.00000000000000e+00	3.09809053484636e+01	-9.77950608945133e-03	1
16	19	37	40	3.56478229340529e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79552316802560e+03	0.00000000000000e+00	4.24546167967794e+01	-8.85296876049890e-03	1
16	20	44	48	3.53887396940083e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.44301519842682e+03	0.00000000000000e+00	5.97822084966435e+01	-9.27860739972186e-03	1
16	21	51	56	3.57967551072572e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.09872110757110e+03	0.00000000000000e+00	6.98556430082062e+01	-8.62551532277134e-03	1
16	22	58	64	3.55214404374906e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74772672112846e+03	0.00000000000000e+00	8.82715917294094e+01	-9.05560796427318e-03	1
16	23	65	72	3.51625031684033e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13657148144713e+04	0.00000000000000e+00	1.10079494808200e+02	-9.68522408005895e-03	1
17	18	24	25	3.27455350197596e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.57031775412096e+03	0.00000000000000e+00	2.85976638946401e+01	-1.82113867206759e-02	1
17	19	31	33	3.50944034904306e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.17059737280210e+03	0.00000000000000e+00	3.11184359342343e+01	-9.81469176792149e-03	1
17	20	38	41	3.55624795224043e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79442787823584e+03	0.00000000000000e+00	4.30961395806048e+01	-8.98879713599166e-03	1
17	21	45	49	3.54144863846503e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.43856168417732e+03	0.00000000000000e+00	5.94568092592333e+01	-9.23448623709666e-03	1
17	22	52	57	3.57800734852040e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10022893604878e+03	0.00000000000000e+00	7.00702937149843e+01	-8.65040905240932e-03	1
17	23	59	65	3.54749827938026e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.74853123255434e+03	0.00000000000000e+00	8.90279622758747e+01	-9.13244879172914e-03	1
18	19	25	26	3.27452937159718e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56891540099085e+03	0.00000000000000e+00	2.85746365108965e+01	-1.82129874516179e-02	1
18	20	32	34	3.50658616962656e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.16949242285220e+03	0.00000000000000e+00	3.12828558386097e+01	-9.86998915443327e-03	1
18	21	39	42	3.54678617017744e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.78878079282862e+03	0.00000000000000e+00	4.37902516012301e+01	-9.14434247372686e-03	1
18	22	46	50	3.54598823262255e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.43417992057673e+03	0.00000000000000e+00	5.89223314362600e+01	-9.15770652415615e-03	1
18	23	53	58	3.57445526104952e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10076953046604e+03	0.00000000000000e+00	7.05082717465771e+01	-8.70389800393701e-03	1
18	24	60	66	3.54229350760589e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.75047308669438e+03	0.00000000000000e+00	8.99003302634094e+01	-9.22009931867701e-03	1
19	20	26	27	3.27437295678143e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56884358291516e+03	0.00000000000000e+00	2.85896176015065e+01	-1.82233703301271e-02	1
19	21	33	35	3.50314542978624e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.16545971607258e+03	0.00000000000000e+00	3.14567074316607e+01	-9.93748467937838e-03	1
19	22	40	43	3.53703903029149e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.78345790205413e+03	0.00000000000000e+00	4.45354772395019e+01	-9.31031027165041e-03	1
19	23	47	51	3.55169888399508e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.43080393134060e+03	0.00000000000000e+00	5.82818283478519e+01	-9.06291483461574e-03	1
19	24	54	59	3.56964000387849e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10124280049136e+03	0.00000000000000e+00	7.11084434496589e+01	-8.77747343226720e-03	1
19	25	61	67	3.53670148738371e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.75407731363075e+03	0.00000000000000e+00	9.08706007242455e+01	-9.31616572253935e-03	1
20	21	27	28	3.27366041600916e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56747648476572e+03	0.00000000000000e+00	2.86390795502056e+01	-1.82708192617551e-02	1
20	22	34	36	3.49977967320890e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.16190936657580e+03	0.00000000000000e+00	3.16330328750104e+01	-1.00044084784339e-02	1
20	23	41	44	3.52772790349296e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.78296964473026e+03	0.00000000000000e+00	4.53166263624911e+01	-9.47457954545450e-03	1
20	24	48	52	3.55744743004945e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.42860072631573e+03	0.00000000000000e+00	5.76610490943110e+01	-8.96945564814333e-03	1
20	25	55	60	3.56414856073823e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10209276758850e+03	0.00000000000000e+00	7.18081488764799e+01	-8.86291368617009e-03	1
20	26	62	68	3.53094496753221e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.76036216636394e+03	0.00000000000000e+00	9.19150077994841e+01	-9.41717184596291e-03	1
21	22	28	29	3.27263908995526e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56542260098954e+03	0.00000000000000e+00	2.87086969305545e+01	-1.83392630925394e-02	1
21	23	35	37	3.49647950094372e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.15876162988039e+03	0.00000000000000e+00	3.18116017265175e+01	-1.00709092530423e-02	1
21	24	42	45	3.51947272746433e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.78748618021171e+03	0.00000000000000e+00	4.60802456712267e+01	-9.62514437361550e-03	1
21	25	49	53	3.56221748177236e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.42921114948675e+03	0.00000000000000e+00	5.71772610949330e+01	-8.89335561789684e-03	1
21	26	56	61	3.55845250213526e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10359900550388e+03	0.00000000000000e+00	7.25540576371269e+01	-8.95331291539092e-03	1
21	27	63	69	3.52518421114874e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.76920854433715e+03	0.00000000000000e+00	9.30074470724179e+01	-9.52046899708481e-03	1
22	23	29	30	3.27186086426847e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56482030517468e+03	0.00000000000000e+00	2.87798008254206e+01	-1.83917608496318e-02	1
22	24	36	38	3.49356065551851e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.15850117415997e+03	0.00000000000000e+00	3.19970923415866e+01	-1.01304671352850e-02	1
22	25	43	46	3.51303982429583e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79025590697932e+03	0.00000000000000e+00	4.66850298956246e+01	-9.74583212299895e-03	1
22	26	50	54	3.56521372888803e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.43152629245897e+03	0.00000000000000e+00	5.68946397065757e+01	-8.84621116659123e-03	1
22	27	57	62	3.55280527995118e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10411294547178e+03	0.00000000000000e+00	7.32998873146383e+01	-9.04477612884147e-03	1
22	28	64	70	3.51954046047533e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.78304513261802e+03	0.00000000000000e+00	9.41509456613596e+01	-9.62388953388832e-03	1
23	24	30	31	3.27164529437531e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.56657625982435e+03	0.00000000000000e+00	2.88349603740961e+01	-1.84063560220995e-02	1
23	25	37	39	3.49144776702297e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.16511067132141e+03	0.00000000000000e+00	3.22019030678950e+01	-1.01740211992180e-02	1
23	26	44	47	3.50938182740043e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.79087259397409e+03	0.00000000000000e+00	4.70263399307328e+01	-9.81581935405296e-03	1
23	27	51	55	3.56614680226276e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.43345778220236e+03	0.00000000000000e+00	5.68179291703958e+01	-8.83163161924805e-03	1
23	28	58	63	3.54731652539255e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10493304659138e+03	0.00000000000000e+00	7.40424660188943e+01	-9.13548151394461e-03	1
23	29	65	71	3.51388017782578e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.80151851823146e+03	0.00000000000000e+00	9.53677427265392e+01	-9.72989466368390e-03	1
24	25	31	32	3.27215644032600e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.57087787230467e+03	0.00000000000000e+00	2.88598327936495e+01	-1.83717864402206e-02	1
24	26	38	40	3.48884847505963e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.16964317966755e+03	0.00000000000000e+00	3.24194851920209e+01	-1.02281182310942e-02	1
24	27	45	48	3.50904019818168e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.78689074351193e+03	0.00000000000000e+00	4.70187890918138e+01	-9.82240698840731e-03	1
24	28	52	56	3.56523977925802e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.43592204245291e+03	0.00000000000000e+00	5.69309015273242e+01	-8.84580346868624e-03	1
24	29	59	64	3.54182436321512e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.10808153890612e+03	0.00000000000000e+00	7.48220464911708e+01	-9.22808263978869e-03	1
